5681.38684	1.000000
5683.20422	3.000000
5685.0216	6.000000
5686.83898	7.000000
5688.65636	1.000000
5690.47374	0.000000
5692.29112	1.000000
5694.1085	0.000000
5695.92588	2.000000
5697.74326	8.000000
5699.56064	6.000000
5701.37802	7.000000
5703.1954	1.000000
5705.01278	0.000000
5706.83016	0.000000
5708.64754	3.000000
5710.46492	5.000000
5712.2823	0.000000
5714.09968	0.000000
5715.91706	3.000000
5717.73444	6.000000
5719.55182	1.000000
5721.3692	0.000000
5723.18658	2.000000
5725.00396	3.000000
5726.82134	4.000000
5728.63872	1.000000
5730.4561	0.000000
5732.27348	1.000000
5734.09086	3.000000
5735.90824	3.000000
5737.72562	0.000000
5739.543	1.000000
5741.36038	7.000000
5743.17776	8.000000
5744.99514	6.000000
5746.81252	7.000000
5748.6299	2.000000
5750.44728	2.000000
5752.26466	1.000000
5754.08204	3.000000
5755.89942	0.000000
5757.7168	6.000000
5759.53418	38.000000
5761.35156	89.000000
5763.16894	100.000000
5764.98632	70.000000
5766.8037	33.000000
5768.62108	2.000000
5770.43846	0.000000
5772.25584	3.000000
5774.07322	4.000000
5775.8906	5.000000
5777.70798	3.000000
5779.52536	0.000000
5781.34274	1.000000
5783.16012	5.000000
5784.9775	4.000000
5786.79488	6.000000
5788.61226	4.000000
5790.42964	7.000000
5792.24702	2.000000
5794.0644	4.000000
5795.88178	2.000000
5797.69916	1.000000
5799.51654	14.000000
5801.33392	22.000000
5803.1513	13.000000
5804.96868	9.000000
5806.78606	22.000000
5808.60344	27.000000
5810.42082	8.000000
5812.2382	0.000000
5814.05558	5.000000
5815.87296	37.000000
5817.69034	67.000000
5819.50772	88.000000
5821.3251	90.000000
5823.14248	53.000000
5824.95986	32.000000
5826.77724	21.000000
5828.59462	23.000000
5830.412	60.000000
5832.22938	72.000000
5834.04676	70.000000
5835.86414	60.000000
5837.68152	90.000000
5839.4989	66.000000
5841.31628	151.000000
5843.13366	175.000000
5844.95104	565.000000
5846.76842	1823.000000
5848.5858	1807.000000
5850.40318	1802.000000
5852.22056	1800.000000
5854.03794	1800.000000
5855.85532	1890.000000
5857.6727	278.000000
5859.49008	103.000000
5861.30746	95.000000
5863.12484	23.000000
5864.94222	35.000000
5866.7596	39.000000
5868.57698	46.000000
5870.39436	61.000000
5872.21174	40.000000
5874.02912	76.000000
5875.8465	228.000000
5877.66388	561.000000
5879.48126	922.000000
5881.29864	976.000000
5883.11602	761.000000
5884.9334	440.000000
5886.75078	35.000000
5888.56816	16.000000
5890.38554	20.000000
5892.20292	13.000000
5894.0203	7.000000
5895.83768	7.000000
5897.65506	22.000000
5899.47244	42.000000
5901.28982	54.000000
5903.1072	57.000000
5904.92458	49.000000
5906.74196	37.000000
5908.55934	23.000000
5910.37672	14.000000
5912.1941	9.000000
5914.01148	14.000000
5915.82886	16.000000
5917.64624	12.000000
5919.46362	8.000000
5921.281	9.000000
5923.09838	6.000000
5924.91576	7.000000
5926.73314	4.000000
5928.55052	22.000000
5930.3679	22.000000
5932.18528	54.000000
5934.00266	42.000000
5935.82004	116.000000
5937.63742	129.000000
5939.4548	517.000000
5941.27218	1119.000000
5943.08956	1302.000000
5944.90694	1279.000000
5946.72432	1003.000000
5948.5417	154.000000
5950.35908	52.000000
5952.17646	29.000000
5953.99384	17.000000
5955.81122	29.000000
5957.6286	11.000000
5959.44598	11.000000
5961.26336	24.000000
5963.08074	28.000000
5964.89812	67.000000
5966.7155	55.000000
5968.53288	66.000000
5970.35026	226.000000
5972.16764	344.000000
5973.98502	471.000000
5975.8024	440.000000
5977.61978	188.000000
5979.43716	34.000000
5981.25454	19.000000
5983.07192	13.000000
5984.8893	28.000000
5986.70668	15.000000
5988.52406	17.000000
5990.34144	6.000000
5992.15882	11.000000
5993.9762	6.000000
5995.79358	3.000000
5997.61096	3.000000
5999.42834	8.000000
6001.24572	11.000000
6003.0631	4.000000
6004.88048	1.000000
6006.69786	2.000000
6008.51524	7.000000
6010.33262	11.000000
6012.15	0.000000
6013.96738	10.000000
6015.78476	20.000000
6017.60214	16.000000
6019.41952	28.000000
6021.2369	35.000000
6023.05428	96.000000
6024.87166	246.000000
6026.68904	368.000000
6028.50642	466.000000
6030.3238	419.000000
6032.14118	178.000000
6033.95856	57.000000
6035.77594	49.000000
6037.59332	16.000000
6039.4107	23.000000
6041.22808	0.000000
6043.04546	0.000000
6044.86284	11.000000
6046.68022	8.000000
6048.4976	12.000000
6050.31498	11.000000
6052.13236	0.000000
6053.94974	6.000000
6055.76712	22.000000
6057.5845	24.000000
6059.40188	40.000000
6061.21926	41.000000
6063.03664	88.000000
6064.85402	97.000000
6066.6714	183.000000
6068.48878	361.000000
6070.30616	637.000000
6072.12354	988.000000
6073.94092	989.000000
6075.7583	598.000000
6077.57568	276.000000
6079.39306	104.000000
6081.21044	65.000000
6083.02782	68.000000
6084.8452	137.000000
6086.66258	146.000000
6088.47996	262.000000
6090.29734	547.000000
6092.11472	958.000000
6093.9321	1344.000000
6095.74948	1367.000000
6097.56686	816.000000
6099.38424	380.000000
6101.20162	168.000000
6103.019	62.000000
6104.83638	48.000000
6106.65376	28.000000
6108.47114	25.000000
6110.28852	20.000000
6112.1059	20.000000
6113.92328	1.000000
6115.74066	13.000000
6117.55804	22.000000
6119.37542	25.000000
6121.1928	44.000000
6123.01018	62.000000
6124.82756	82.000000
6126.64494	86.000000
6128.46232	107.000000
6130.2797	116.000000
6132.09708	209.000000
6133.91446	242.000000
6135.73184	393.000000
6137.54922	1018.000000
6139.3666	1342.000000
6141.18398	1411.000000
6143.00136	1504.000000
6144.81874	862.000000
6146.63612	256.000000
6148.4535	203.000000
6150.27088	116.000000
6152.08826	97.000000
6153.90564	122.000000
6155.72302	136.000000
6157.5404	229.000000
6159.35778	588.000000
6161.17516	730.000000
6162.99254	754.000000
6164.80992	596.000000
6166.6273	165.000000
6168.44468	72.000000
6170.26206	71.000000
6172.07944	16.000000
6173.89682	16.000000
6175.7142	17.000000
6177.53158	17.000000
6179.34896	0.000000
6181.16634	6.000000
6182.98372	11.000000
6184.8011	12.000000
6186.61848	2.000000
6188.43586	10.000000
6190.25324	1.000000
6192.07062	2.000000
6193.888	22.000000
6195.70538	12.000000
6197.52276	0.000000
6199.34014	0.000000
6201.15752	12.000000
6202.9749	16.000000
6204.79228	67.000000
6206.60966	67.000000
6208.42704	85.000000
6210.24442	102.000000
6212.0618	191.000000
6213.87918	442.000000
6215.69656	511.000000
6217.51394	388.000000
6219.33132	275.000000
6221.1487	82.000000
6222.96608	32.000000
6224.78346	30.000000
6226.60084	26.000000
6228.41822	19.000000
6230.2356	2.000000
6232.05298	0.000000
6233.87036	9.000000
6235.68774	2.000000
6237.50512	4.000000
6239.3225	0.000000
6241.13988	5.000000
6242.95726	2.000000
6244.77464	16.000000
6246.59202	26.000000
6248.4094	16.000000
6250.22678	17.000000
6252.04416	27.000000
6253.86154	40.000000
6255.67892	136.000000
6257.4963	154.000000
6259.31368	277.000000
6261.13106	583.000000
6262.94844	888.000000
6264.76582	1202.000000
6266.5832	1144.000000
6268.40058	563.000000
6270.21796	232.000000
6272.03534	145.000000
6273.85272	48.000000
6275.6701	29.000000
6277.48748	21.000000
6279.30486	22.000000
6281.12224	15.000000
6282.93962	13.000000
6284.757	26.000000
6286.57438	29.000000
6288.39176	16.000000
6290.20914	11.000000
6292.02652	34.000000
6293.8439	22.000000
6295.66128	57.000000
6297.47866	69.000000
6299.29604	157.000000
6301.11342	373.000000
6302.9308	500.000000
6304.74818	465.000000
6306.56556	380.000000
6308.38294	106.000000
6310.20032	24.000000
6312.0177	15.000000
6313.83508	0.000000
6315.65246	10.000000
6317.46984	27.000000
6319.28722	15.000000
6321.1046	43.000000
6322.92198	57.000000
6324.73936	127.000000
6326.55674	153.000000
6328.37412	274.000000
6330.1915	817.000000
6332.00888	985.000000
6333.82626	949.000000
6335.64364	833.000000
6337.46102	230.000000
6339.2784	94.000000
6341.09578	65.000000
6342.91316	8.000000
6344.73054	10.000000
6346.54792	17.000000
6348.3653	3.000000
6350.18268	15.000000
6352.00006	31.000000
6353.81744	15.000000
6355.63482	13.000000
6357.4522	12.000000
6359.26958	22.000000
6361.08696	18.000000
6362.90434	10.000000
6364.72172	27.000000
6366.5391	32.000000
6368.35648	40.000000
6370.17386	54.000000
6371.99124	145.000000
6373.80862	184.000000
6375.626	330.000000
6377.44338	684.000000
6379.26076	1008.000000
6381.07814	1234.000000
6382.89552	1243.000000
6384.7129	627.000000
6386.53028	272.000000
6388.34766	219.000000
6390.16504	184.000000
6391.98242	199.000000
6393.7998	319.000000
6395.61718	344.000000
6397.43456	697.000000
6399.25194	1302.000000
6401.06932	1269.000000
6402.8867	1251.000000
6404.70408	1365.000000
6406.52146	340.000000
6408.33884	151.000000
6410.15622	107.000000
6411.9736	31.000000
6413.79098	30.000000
6415.60836	19.000000
6417.42574	31.000000
6419.24312	34.000000
6421.0605	20.000000
6422.87788	8.000000
6424.69526	9.000000
6426.51264	33.000000
6428.33002	37.000000
6430.1474	24.000000
6431.96478	12.000000
6433.78216	13.000000
6435.59954	23.000000
6437.41692	32.000000
6439.2343	20.000000
6441.05168	12.000000
6442.86906	10.000000
6444.68644	4.000000
6446.50382	11.000000
6448.3212	21.000000
6450.13858	21.000000
6451.95596	17.000000
6453.77334	14.000000
6455.59072	13.000000
6457.4081	15.000000
6459.22548	14.000000
6461.04286	17.000000
6462.86024	16.000000
6464.67762	10.000000
6466.495	13.000000
6468.31238	22.000000
6470.12976	22.000000
6471.94714	11.000000
6473.76452	21.000000
6475.5819	12.000000
6477.39928	12.000000
6479.21666	17.000000
6481.03404	24.000000
6482.85142	21.000000
6484.6688	23.000000
6486.48618	21.000000
6488.30356	2.000000
6490.12094	11.000000
6491.93832	38.000000
6493.7557	56.000000
6495.57308	144.000000
6497.39046	169.000000
6499.20784	315.000000
6501.02522	748.000000
6502.8426	1025.000000
6504.65998	1177.000000
6506.47736	1163.000000
6508.29474	498.000000
6510.11212	205.000000
6511.9295	147.000000
6513.74688	46.000000
6515.56426	30.000000
6517.38164	16.000000
6519.19902	27.000000
6521.0164	32.000000
6522.83378	40.000000
6524.65116	117.000000
6526.46854	146.000000
6528.28592	269.000000
6530.1033	574.000000
6531.92068	656.000000
6533.73806	448.000000
6535.55544	281.000000
6537.37282	121.000000
6539.1902	16.000000
6541.00758	5.000000
6542.82496	13.000000
6544.64234	9.000000
6546.45972	5.000000
6548.2771	10.000000
6550.09448	16.000000
6551.91186	21.000000
6553.72924	33.000000
6555.54662	29.000000
6557.364	17.000000
6559.18138	14.000000
6560.99876	16.000000
6562.81614	20.000000
6564.63352	17.000000
6566.4509	18.000000
6568.26828	24.000000
6570.08566	28.000000
6571.90304	21.000000
6573.72042	14.000000
6575.5378	17.000000
6577.35518	22.000000
6579.17256	26.000000
6580.98994	20.000000
6582.80732	12.000000
6584.6247	8.000000
6586.44208	45.000000
6588.25946	51.000000
6590.07684	127.000000
6591.89422	150.000000
6593.7116	289.000000
6595.52898	774.000000
6597.34636	823.000000
6599.16374	690.000000
6600.98112	523.000000
6602.7985	168.000000
6604.61588	30.000000
6606.43326	19.000000
6608.25064	3.000000
6610.06802	0.000000
6611.8854	5.000000
6613.70278	7.000000
6615.52016	19.000000
6617.33754	15.000000
6619.15492	17.000000
6620.9723	22.000000
6622.78968	32.000000
6624.60706	30.000000
6626.42444	20.000000
6628.24182	14.000000
6630.0592	13.000000
6631.87658	26.000000
6633.69396	16.000000
6635.51134	14.000000
6637.32872	12.000000
6639.1461	29.000000
6640.96348	23.000000
6642.78086	24.000000
6644.59824	10.000000
6646.41562	12.000000
6648.233	24.000000
6650.05038	17.000000
6651.86776	13.000000
6653.68514	20.000000
6655.50252	22.000000
6657.3199	11.000000
6659.13728	10.000000
6660.95466	11.000000
6662.77204	24.000000
6664.58942	46.000000
6666.4068	101.000000
6668.22418	128.000000
6670.04156	244.000000
6671.85894	350.000000
6673.67632	646.000000
6675.4937	1181.000000
6677.31108	1206.000000
6679.12846	789.000000
6680.94584	501.000000
6682.76322	213.000000
6684.5806	77.000000
6686.39798	50.000000
6688.21536	16.000000
6690.03274	18.000000
6691.85012	4.000000
6693.6675	5.000000
6695.48488	33.000000
6697.30226	39.000000
6699.11964	21.000000
6700.93702	12.000000
6702.7544	32.000000
6704.57178	50.000000
6706.38916	95.000000
6708.20654	122.000000
6710.02392	247.000000
6711.8413	667.000000
6713.65868	843.000000
6715.47606	905.000000
6717.29344	805.000000
6719.11082	310.000000
6720.9282	109.000000
6722.74558	72.000000
6724.56296	16.000000
6726.38034	17.000000
6728.19772	6.000000
6730.0151	4.000000
6731.83248	26.000000
6733.64986	28.000000
6735.46724	42.000000
6737.28462	40.000000
6739.102	23.000000
6740.91938	21.000000
6742.73676	30.000000
6744.55414	17.000000
6746.37152	9.000000
6748.1889	16.000000
6750.00628	32.000000
6751.82366	41.000000
6753.64104	33.000000
6755.45842	19.000000
6757.2758	14.000000
6759.09318	13.000000
6760.91056	11.000000
6762.72794	16.000000
6764.54532	23.000000
6766.3627	17.000000
6768.18008	24.000000
6769.99746	28.000000
6771.81484	18.000000
6773.63222	14.000000
6775.4496	15.000000
6777.26698	12.000000
6779.08436	20.000000
6780.90174	19.000000
6782.71912	16.000000
6784.5365	18.000000
6786.35388	24.000000
6788.17126	20.000000
6789.98864	14.000000
6791.80602	14.000000
6793.6234	14.000000
6795.44078	25.000000
6797.25816	24.000000
6799.07554	13.000000
6800.89292	13.000000
6802.7103	14.000000
6804.52768	15.000000
6806.34506	17.000000
6808.16244	16.000000
6809.97982	27.000000
6811.7972	19.000000
6813.61458	11.000000
6815.43196	14.000000
6817.24934	22.000000
6819.06672	19.000000
6820.8841	16.000000
6822.70148	11.000000
6824.51886	26.000000
6826.33624	28.000000
6828.15362	9.000000
6829.971	6.000000
6831.78838	18.000000
6833.60576	32.000000
6835.42314	31.000000
6837.24052	27.000000
6839.0579	15.000000
6840.87528	19.000000
6842.69266	23.000000
6844.51004	17.000000
6846.32742	20.000000
6848.1448	22.000000
6849.96218	14.000000
6851.77956	13.000000
6853.59694	29.000000
6855.41432	21.000000
6857.2317	16.000000
6859.04908	17.000000
6860.86646	13.000000
6862.68384	14.000000
6864.50122	27.000000
6866.3186	32.000000
6868.13598	28.000000
6869.95336	26.000000
6871.77074	34.000000
6873.58812	36.000000
6875.4055	17.000000
6877.22288	2.000000
6879.04026	24.000000
6880.85764	39.000000
6882.67502	18.000000
6884.4924	6.000000
6886.30978	13.000000
6888.12716	20.000000
6889.94454	29.000000
6891.76192	19.000000
6893.5793	18.000000
6895.39668	51.000000
6897.21406	49.000000
6899.03144	9.000000
6900.84882	8.000000
6902.6662	19.000000
6904.48358	14.000000
6906.30096	24.000000
6908.11834	26.000000
6909.93572	27.000000
6911.7531	0.000000
6913.57048	15.000000
6915.38786	50.000000
6917.20524	79.000000
6919.02262	84.000000
6920.84	162.000000
6922.65738	256.000000
6924.47476	588.000000
6926.29214	1036.000000
6928.10952	1077.000000
6929.9269	763.000000
6931.74428	505.000000
6933.56166	173.000000
6935.37904	69.000000
6937.19642	53.000000
6939.0138	2.000000
6940.83118	12.000000
6942.64856	42.000000
6944.46594	45.000000
6946.28332	20.000000
6948.1007	15.000000
6949.91808	15.000000
6951.73546	29.000000
6953.55284	23.000000
6955.37022	6.000000
6957.1876	18.000000
6959.00498	48.000000
6960.82236	124.000000
6962.63974	156.000000
6964.45712	161.000000
6966.2745	111.000000
6968.09188	66.000000
6969.90926	20.000000
6971.72664	9.000000
6973.54402	3.000000
6975.3614	20.000000
6977.17878	11.000000
6978.99616	25.000000
6980.81354	40.000000
6982.63092	32.000000
6984.4483	20.000000
6986.26568	23.000000
6988.08306	27.000000
6989.90044	23.000000
6991.71782	17.000000
6993.5352	20.000000
6995.35258	16.000000
6997.16996	23.000000
6998.98734	25.000000
7000.80472	24.000000
7002.6221	27.000000
7004.43948	23.000000
7006.25686	21.000000
7008.07424	15.000000
7009.89162	17.000000
7011.709	28.000000
7013.52638	8.000000
7015.34376	41.000000
7017.16114	83.000000
7018.97852	155.000000
7020.7959	169.000000
7022.61328	269.000000
7024.43066	271.000000
7026.24804	788.000000
7028.06542	1543.000000
7029.8828	1539.000000
7031.70018	1496.000000
7033.51756	1478.000000
7035.33494	665.000000
7037.15232	186.000000
7038.9697	171.000000
7040.78708	33.000000
7042.60446	14.000000
7044.42184	12.000000
7046.23922	9.000000
7048.0566	28.000000
7049.87398	29.000000
7051.69136	34.000000
7053.50874	20.000000
7055.32612	53.000000
7057.1435	51.000000
7058.96088	44.000000
7060.77826	45.000000
7062.59564	82.000000
7064.41302	110.000000
7066.2304	106.000000
7068.04778	91.000000
7069.86516	40.000000
7071.68254	16.000000
7073.49992	10.000000
7075.3173	13.000000
7077.13468	14.000000
7078.95206	15.000000
7080.76944	14.000000
7082.58682	17.000000
7084.4042	14.000000
7086.22158	14.000000
7088.03896	27.000000
7089.85634	32.000000
7091.67372	23.000000
7093.4911	17.000000
7095.30848	22.000000
7097.12586	27.000000
7098.94324	10.000000
7100.76062	15.000000
7102.578	27.000000
7104.39538	35.000000
7106.21276	23.000000
7108.03014	8.000000
7109.84752	4.000000
7111.6649	12.000000
7113.48228	44.000000
7115.29966	29.000000
7117.11704	11.000000
7118.93442	8.000000
7120.7518	14.000000
7122.56918	14.000000
7124.38656	15.000000
7126.20394	18.000000
7128.02132	24.000000
7129.8387	26.000000
7131.65608	17.000000
7133.47346	15.000000
7135.29084	15.000000
7137.10822	18.000000
7138.9256	17.000000
7140.74298	14.000000
7142.56036	38.000000
7144.37774	24.000000
7146.19512	17.000000
7148.0125	20.000000
7149.82988	18.000000
7151.64726	17.000000
7153.46464	17.000000
7155.28202	13.000000
7157.0994	11.000000
7158.91678	26.000000
7160.73416	26.000000
7162.55154	10.000000
7164.36892	5.000000
7166.1863	16.000000
7168.00368	59.000000
7169.82106	110.000000
7171.63844	171.000000
7173.45582	186.000000
7175.2732	173.000000
7177.09058	155.000000
7178.90796	48.000000
7180.72534	9.000000
7182.54272	13.000000
7184.3601	17.000000
7186.17748	20.000000
7187.99486	31.000000
7189.81224	31.000000
7191.62962	37.000000
7193.447	33.000000
7195.26438	15.000000
7197.08176	21.000000
7198.89914	24.000000
7200.71652	18.000000
7202.5339	16.000000
7204.35128	17.000000
7206.16866	20.000000
7207.98604	28.000000
7209.80342	25.000000
7211.6208	25.000000
7213.43818	33.000000
7215.25556	30.000000
7217.07294	31.000000
7218.89032	20.000000
7220.7077	11.000000
7222.52508	12.000000
7224.34246	24.000000
7226.15984	29.000000
7227.97722	18.000000
7229.7946	16.000000
7231.61198	33.000000
7233.42936	34.000000
7235.24674	78.000000
7237.06412	93.000000
7238.8815	188.000000
7240.69888	481.000000
7242.51626	741.000000
7244.33364	1062.000000
7246.15102	1033.000000
7247.9684	625.000000
7249.78578	335.000000
7251.60316	103.000000
7253.42054	23.000000
7255.23792	4.000000
7257.0553	10.000000
7258.87268	6.000000
7260.69006	20.000000
7262.50744	14.000000
7264.32482	19.000000
7266.1422	19.000000
7267.95958	19.000000
7269.77696	39.000000
7271.59434	33.000000
7273.41172	41.000000
7275.2291	40.000000
7277.04648	25.000000
7278.86386	15.000000
7280.68124	19.000000
7282.49862	21.000000
7284.316	16.000000
7286.13338	18.000000
7287.95076	30.000000
7289.76814	23.000000
7291.58552	16.000000
7293.4029	17.000000
7295.22028	20.000000
7297.03766	14.000000
7298.85504	16.000000
7300.67242	22.000000
7302.4898	17.000000
7304.30718	24.000000
7306.12456	20.000000
7307.94194	21.000000
7309.75932	23.000000
7311.5767	25.000000
7313.39408	26.000000
7315.21146	18.000000
7317.02884	25.000000
7318.84622	33.000000
7320.6636	31.000000
7322.48098	22.000000
7324.29836	22.000000
7326.11574	17.000000
7327.93312	14.000000
7329.7505	14.000000
7331.56788	18.000000
7333.38526	16.000000
7335.20264	19.000000
7337.02002	17.000000
7338.8374	14.000000
7340.65478	22.000000
7342.47216	26.000000
7344.28954	19.000000
7346.10692	23.000000
7347.9243	31.000000
7349.74168	20.000000
7351.55906	16.000000
7353.37644	19.000000
7355.19382	23.000000
7357.0112	18.000000
7358.82858	22.000000
7360.64596	17.000000
7362.46334	26.000000
7364.28072	25.000000
7366.0981	24.000000
7367.91548	25.000000
7369.73286	29.000000
7371.55024	46.000000
7373.36762	41.000000
7375.185	14.000000
7377.00238	25.000000
7378.81976	35.000000
7380.63714	97.000000
7382.45452	172.000000
7384.2719	204.000000
7386.08928	184.000000
7387.90666	110.000000
7389.72404	16.000000
7391.54142	0.000000
7393.3588	10.000000
7395.17618	22.000000
7396.99356	23.000000
7398.81094	25.000000
7400.62832	34.000000
7402.4457	27.000000
7404.26308	15.000000
7406.08046	16.000000
7407.89784	24.000000
7409.71522	22.000000
7411.5326	12.000000
