2535	0.986263
2540	0.991221
2545	0.941384
2550	0.95825
2555	0.986258
2560	0.994516
2565	1.016402
2570	1.074358
2575	1.039314
2580	0.793666
2585	0.766393
2590	0.950952
2595	1.041492
2600	1.040669
2605	1.018071
2610	1.02571
2615	1.015422
2620	1.048844
2625	1.039886
2630	1.017217
2635	1.059603
2640	1.064705
2645	1.100167
2650	1.144326
2655	1.150931
2660	1.108117
2665	1.065427
2670	1.011902
2675	1.008321
2680	1.065549
2685	1.090489
2690	1.055726
2695	0.997226
2700	1.015496
2705	1.054217
2710	0.997694
2715	0.992235
2720	0.993181
2725	0.978159
2730	0.996837
2735	1.035138
2740	1.031072
2745	0.98061
2750	0.959419
2755	0.921392
2760	0.93869
2765	0.981846
2770	0.989572
2775	1.026034
2780	1.087187
2785	1.039397
2790	1.013213
2795	0.95979
2800	0.854565
2805	0.847115
2810	0.920482
2815	1.02754
2820	1.068462
2825	1.036374
2830	1.002689
2835	1.023119
2840	1.050926
2845	1.035849
2850	0.998238
2855	0.961054
2860	0.959937
2865	0.992102
2870	1.003491
2875	0.990969
2880	0.981512
2885	1.003459
2890	1.025574
2895	1.007366
2900	0.995669
2905	1.016709
2910	1.076558
2915	1.082485
2920	1.086017
2925	1.040866
2930	1.027064
2935	1.044562
2940	1.042548
2945	1.068666
2950	1.022596
2955	1.065236
2960	1.095379
2965	1.071008
2970	1.061609
2975	1.080706
2980	1.072428
2985	1.054782
2990	1.079901
2995	1.070195
3000	1.075974
3005	1.042763
3010	1.066428
3015	1.042527
3020	1.001714
3025	1.014394
3030	1.019927
3035	1.022885
3040	1.057637
3045	1.051592
3050	1.036622
3055	1.036418
3060	1.005969
3065	0.974454
3070	0.956507
3075	0.972521
3080	1.04536
3085	1.046632
3090	1.01376
3095	1.027994
3100	1.011138
3105	0.982877
3110	0.95348
3115	0.946203
3120	0.965026
3125	1.013101
3130	1.054124
3135	1.007729
3140	0.985666
3145	1.034042
3150	1.038314
3155	1.024035
3160	1.003496
3165	1.025234
3170	1.052744
3175	1.045524
3180	0.998782
3185	1.014678
3190	1.073331
3195	1.071585
3200	1.02561
3205	1.027123
3210	1.028811
3215	1.011811
3220	0.989788
3225	0.97996
3230	0.98122
3235	0.98717
3240	0.988567
3245	0.980252
3250	0.976231
3255	0.988487
3260	1.001723
3265	1.000031
3270	0.992324
3275	0.989331
3280	0.984206
3285	0.971932
3290	0.972359
3295	0.999411
3300	1.018435
3305	0.998059
3310	0.968613
3315	0.96423
3320	0.972542
3325	0.975001
3330	0.974833
3335	0.978138
3340	0.980742
3345	0.977971
3350	0.97343
3355	0.970812
3360	0.965897
3365	0.955103
3370	0.945304
3375	0.942864
3380	0.941656
3385	0.935501
3390	0.930504
3395	0.934256
3400	0.947981
3405	0.968577
3410	0.981979
3415	0.977178
3420	0.966353
3425	0.962162
3430	0.955995
3435	0.939342
3440	0.925386
3445	0.926828
3450	0.932775
3455	0.931227
3460	0.929353
3465	0.93483
3470	0.938193
3475	0.930411
3480	0.921333
3485	0.920843
3490	0.920065
3495	0.910705
3500	0.905543
3505	0.916023
3510	0.922815
3515	0.919272
3520	0.916501
3525	0.917938
3530	0.925882
3535	0.934025
3540	0.934882
3545	0.928635
3550	0.922378
3555	0.919969
3560	0.917202
3565	0.90607
3570	0.894498
3575	0.893153
3580	0.892547
3585	0.887421
3590	0.889092
3595	0.895562
3600	0.897085
3605	0.896206
3610	0.883098
3615	0.881046
3620	0.885908
3625	0.896548
3630	0.899074
3635	0.90141
3640	0.903462
3645	0.900716
3650	0.907777
3655	0.919733
3660	0.921648
3665	0.91967
3670	0.917523
3675	0.90844
3680	0.897727
3685	0.89579
3690	0.904367
3695	0.916081
3700	0.920332
3705	0.942691
3710	0.962079
3715	1.006473
3720	1.015919
3725	1.066856
3730	1.07168
3735	1.02315
3740	1.15286
3745	1.121979
3750	1.014114
3755	1.176449
3760	1.308511
3765	1.20392
3770	1.058592
3775	1.254845
3780	1.547439
3785	1.629362
3790	1.421449
3795	1.132716
3800	1.151134
3805	1.51222
3810	1.808515
3815	1.906824
3820	1.848355
3825	1.605863
3830	1.239301
3835	1.024814
3840	1.288405
3845	1.665269
3850	1.967488
3855	2.133631
3860	2.222178
3865	2.2409
3870	2.131039
3875	1.892601
3880	1.56164
3885	1.171697
3890	1.066769
3895	1.381757
3900	1.757191
3905	2.015894
3910	2.211767
3915	2.313839
3920	2.364872
3925	2.32377
3930	2.086366
3935	2.056262
3940	2.212616
3945	2.212184
3950	2.072719
3955	1.877199
3960	1.55922
3965	1.143353
3970	0.985721
3975	1.275134
3980	1.649597
3985	1.946936
3990	2.155706
3995	2.272316
4000	2.340788
4005	2.3644
4010	2.392617
4015	2.402697
4020	2.406213
4025	2.385914
4030	2.363976
4035	2.362967
4040	2.357623
4045	2.349137
4050	2.356597
4055	2.33783
4060	2.307925
4065	2.256997
4070	2.182526
4075	2.097172
4080	2.005089
4085	1.871567
4090	1.642101
4095	1.327834
4100	1.073181
4105	1.113944
4110	1.364009
4115	1.621284
4120	1.831318
4125	1.968552
4130	2.060154
4135	2.15128
4140	2.214909
4145	2.249613
4150	2.268199
4155	2.269451
4160	2.269143
4165	2.263573
4170	2.225933
4175	2.195532
4180	2.1812
4185	2.18156
4190	2.199191
4195	2.208719
4200	2.211377
4205	2.247003
4210	2.257165
4215	2.229093
4220	2.201925
4225	2.167549
4230	2.153373
4235	2.153649
4240	2.15001
4245	2.124971
4250	2.114018
4255	2.115392
4260	2.109489
4265	2.11013
4270	2.097033
4275	2.117196
4280	2.136546
4285	2.126377
4290	2.083192
4295	2.037815
4300	1.970364
4305	1.932392
4310	1.911035
4315	1.881848
4320	1.810205
4325	1.652199
4330	1.427604
4335	1.148925
4340	0.971719
4345	1.053994
4350	1.26957
4355	1.506908
4360	1.693613
4365	1.824733
4370	1.889272
4375	1.915232
4380	1.919991
4385	1.915014
4390	1.928407
4395	1.935735
4400	1.935139
4405	1.941841
4410	1.942488
4415	1.924015
4420	1.929782
4425	1.935769
4430	1.916791
4435	1.90854
4440	1.901613
4445	1.905883
4450	1.913008
4455	1.904084
4460	1.886469
4465	1.867539
4470	1.85208
4475	1.848929
4480	1.822841
4485	1.831402
4490	1.845854
4495	1.855295
4500	1.85885
4505	1.860867
4510	1.863026
4515	1.848286
4520	1.826406
4525	1.809914
4530	1.796286
4535	1.802478
4540	1.80279
4545	1.771593
4550	1.747621
4555	1.754564
4560	1.764052
4565	1.758464
4570	1.744937
4575	1.739346
4580	1.721821
4585	1.702466
4590	1.710641
4595	1.721394
4600	1.720887
4605	1.727435
4610	1.722228
4615	1.708244
4620	1.708604
4625	1.696159
4630	1.682961
4635	1.680371
4640	1.68165
4645	1.677869
4650	1.681063
4655	1.678982
4660	1.674366
4665	1.659065
4670	1.643987
4675	1.636964
4680	1.64057
4685	1.654559
4690	1.644642
4695	1.641658
4700	1.637853
4705	1.636871
4710	1.625782
4715	1.602599
4720	1.591068
4725	1.592402
4730	1.583284
4735	1.568989
4740	1.568756
4745	1.573964
4750	1.573592
4755	1.563951
4760	1.543588
4765	1.536354
4770	1.534852
4775	1.538411
4780	1.534401
4785	1.532353
4790	1.536658
4795	1.532649
4800	1.507267
4805	1.49001
4810	1.475463
4815	1.46482
4820	1.446877
4825	1.414371
4830	1.382949
4835	1.345409
4840	1.2928
4845	1.205864
4850	1.066348
4855	0.876355
4860	0.740252
4865	0.799844
4870	0.949182
4875	1.085515
4880	1.199023
4885	1.274462
4890	1.326849
4895	1.360454
4900	1.370639
4905	1.381424
4910	1.39031
4915	1.387375
4920	1.369356
4925	1.371291
4930	1.380753
4935	1.375868
4940	1.3892
4945	1.40309
4950	1.396418
4955	1.380802
4960	1.387028
4965	1.393493
4970	1.393398
4975	1.393729
4980	1.37395
4985	1.358311
4990	1.362219
4995	1.351835
5000	1.336844
5005	1.33748
5010	1.334718
5015	1.31552
5020	1.311738
5025	1.328276
5030	1.326832
5035	1.324649
5040	1.320409
5045	1.320525
5050	1.311644
5055	1.308595
5060	1.315903
5065	1.307889
5070	1.308864
5075	1.299827
5080	1.294157
5085	1.303408
5090	1.306235
5095	1.295048
5100	1.286553
5105	1.291311
5110	1.29282
5115	1.300972
5120	1.292756
5125	1.278494
5130	1.275868
5135	1.271073
5140	1.263027
5145	1.260117
5150	1.252581
5155	1.242483
5160	1.234197
5165	1.203999
5170	1.188146
5175	1.207414
5180	1.208427
5185	1.198629
5190	1.20353
5195	1.203652
5200	1.19272
5205	1.181677
5210	1.187004
5215	1.196549
5220	1.201535
5225	1.189719
5230	1.182821
5235	1.181218
5240	1.178149
5245	1.178211
5250	1.173713
5255	1.176514
5260	1.165546
5265	1.138234
5270	1.125457
5275	1.125626
5280	1.131924
5285	1.144124
5290	1.157735
5295	1.160639
5300	1.152411
5305	1.141087
5310	1.128224
5315	1.121126
5320	1.124102
5325	1.115967
5330	1.109685
5335	1.1099
5340	1.113292
5345	1.118225
5350	1.127562
5355	1.130347
5360	1.114008
5365	1.096971
5370	1.088406
5375	1.092872
5380	1.096639
5385	1.099284
5390	1.098863
5395	1.087443
5400	1.075101
5405	1.067527
5410	1.069422
5415	1.072702
5420	1.071494
5425	1.063486
5430	1.056304
5435	1.057664
5440	1.058368
5445	1.058678
5450	1.059019
5455	1.05857
5460	1.05796
5465	1.054021
5470	1.047414
5475	1.042513
5480	1.042664
5485	1.044128
5490	1.037018
5495	1.033671
5500	1.031497
5505	1.022962
5510	1.015458
5515	1.020975
5520	1.021036
5525	1.013966
5530	1.008259
5535	1.009308
5540	1.005198
5545	1.003282
5550	1.011062
5555	1.012813
5560	1.009363
5565	1.001138
5570	0.995758
5575	0.995112
5580	0.993655
5585	0.985399
5590	0.980309
5595	0.97151
5600	0.969788
5605	0.971245
5610	0.969932
5615	0.96135
5620	0.961391
5625	0.964294
5630	0.963931
5635	0.964918
5640	0.964163
5645	0.959639
5650	0.952994
5655	0.944186
5660	0.934322
5665	0.935654
5670	0.940013
5675	0.940889
5680	0.932962
5685	0.925541
5690	0.926619
5695	0.922722
5700	0.919115
5705	0.918732
5710	0.922994
5715	0.927025
5720	0.923747
5725	0.920432
5730	0.916399
5735	0.912506
5740	0.907463
5745	0.901393
5750	0.896856
5755	0.896227
5760	0.902244
5765	0.899645
5770	0.891126
5775	0.883296
5780	0.874814
5785	0.875782
5790	0.87635
5795	0.868799
5800	0.867793
5805	0.871261
5810	0.868453
5815	0.866922
5820	0.870531
5825	0.874054
5830	0.877312
5835	0.873676
5840	0.868309
5845	0.863822
5850	0.863795
5855	0.860255
5860	0.864186
5865	0.861657
5870	0.855994
5875	0.849204
5880	0.840569
5885	0.82301
5890	0.808472
5895	0.809661
5900	0.82773
5905	0.830761
5910	0.826676
5915	0.826644
5920	0.825769
5925	0.821208
5930	0.819709
5935	0.819495
5940	0.814234
5945	0.807174
5950	0.804822
5955	0.804437
5960	0.80284
5965	0.804999
5970	0.802897
5975	0.799626
5980	0.797863
5985	0.797071
5990	0.792456
5995	0.794637
6000	0.794601
6005	0.791093
6010	0.788428
6015	0.785948
6020	0.782421
6025	0.781103
6030	0.779333
6035	0.778514
6040	0.77516
6045	0.776237
6050	0.773777
6055	0.771288
6060	0.770566
6065	0.768194
6070	0.768426
6075	0.763557
6080	0.757481
6085	0.755058
6090	0.755177
6095	0.754559
6100	0.752717
6105	0.748703
6110	0.748352
6115	0.749442
6120	0.747081
6125	0.745749
6130	0.746761
6135	0.744312
6140	0.738706
6145	0.732324
6150	0.727165
6155	0.721943
6160	0.720105
6165	0.725232
6170	0.724474
6175	0.728876
6180	0.726868
6185	0.722772
6190	0.724229
6195	0.730074
6200	0.726416
6205	0.719998
6210	0.716323
6215	0.713357
6220	0.708544
6225	0.704178
6230	0.701025
6235	0.700081
6240	0.698933
6245	0.698172
6250	0.698888
6255	0.701625
6260	0.700791
6265	0.694674
6270	0.687126
6275	0.676533
6280	0.665254
6285	0.674913
6290	0.680504
6295	0.680416
6300	0.676011
6305	0.673755
6310	0.672402
6315	0.669672
6320	0.671742
6325	0.675309
6330	0.672874
6335	0.671399
6340	0.669285
6345	0.662524
6350	0.66075
6355	0.665366
6360	0.666667
6365	0.664504
6370	0.659935
6375	0.660673
6380	0.661222
6385	0.657684
6390	0.654948
6395	0.655631
6400	0.656793
6405	0.654182
6410	0.650239
6415	0.648577
6420	0.646361
6425	0.648377
6430	0.646862
6435	0.647049
6440	0.647712
6445	0.641928
6450	0.637801
6455	0.633519
6460	0.632811
6465	0.63375
6470	0.631497
6475	0.6264
6480	0.623332
6485	0.62346
6490	0.618315
6495	0.613227
6500	0.61724
6505	0.618455
6510	0.612423
6515	0.604327
6520	0.599741
6525	0.593783
6530	0.585786
6535	0.577994
6540	0.559423
6545	0.530566
6550	0.49482
6555	0.445639
6560	0.387141
6565	0.383494
6570	0.440645
6575	0.490634
6580	0.526743
6585	0.55045
6590	0.567959
6595	0.576827
6600	0.58157
6605	0.582938
6610	0.585495
6615	0.589771
6620	0.588803
6625	0.590842
6630	0.588545
6635	0.586986
6640	0.588796
6645	0.587881
6650	0.586622
6655	0.583577
6660	0.582297
6665	0.577257
6670	0.57684
6675	0.574182
6680	0.57501
6685	0.577058
6690	0.577292
6695	0.576001
6700	0.572869
6705	0.572201
6710	0.569137
6715	0.565666
6720	0.566061
6725	0.567662
6730	0.563994
6735	0.562363
6740	0.559562
6745	0.559246
6750	0.558876
6755	0.557265
6760	0.556734
6765	0.555203
6770	0.5536
6775	0.552449
6780	0.552745
6785	0.550434
6790	0.552717
6795	0.553126
6800	0.551552
6805	0.551454
6810	0.549133
6815	0.54874
6820	0.547746
6825	0.544781
6830	0.542914
6835	0.541328
6840	0.539912
6845	0.540229
6850	0.542038
6855	0.543049
6860	0.541932
6865	0.539451
6870	0.537691
6875	0.537832
6880	0.538934
6885	0.538634
6890	0.5351
6895	0.52877
6900	0.522335
6905	0.518858
6910	0.519544
6915	0.522964
6920	0.526103
6925	0.526447
6930	0.523623
6935	0.519398
6940	0.516242
6945	0.515648
6950	0.517246
6955	0.519189
6960	0.519594
6965	0.517884
6970	0.514923
6975	0.512839
6980	0.511897
6985	0.512649
6990	0.509168
6995	0.508755
7000	0.507389
7005	0.504241
7010	0.503905
7015	0.501765
7020	0.499839
7025	0.497949
7030	0.499422
7035	0.498656
7040	0.495765
7045	0.496395
7050	0.499189
7055	0.499314
7060	0.499049
7065	0.498177
7070	0.497152
7075	0.494278
7080	0.493516
7085	0.493479
7090	0.492319
7095	0.491148
7100	0.489862
7105	0.486858
7110	0.483619
7115	0.481052
7120	0.481716
7125	0.484591
7130	0.48084
7135	0.481651
7140	0.484793
7145	0.481697
7150	0.481246
7155	0.486243
7160	0.484457
7165	0.479726
7170	0.468617
7175	0.460054
7180	0.454525
7185	0.445861
7190	0.446275
7195	0.445152
7200	0.441943
7205	0.440879
7210	0.458005
7215	0.469662
7220	0.472794
7225	0.468631
7230	0.460114
7235	0.450098
7240	0.450005
7245	0.445188
7250	0.443737
7255	0.44316
7260	0.450329
7265	0.453331
7270	0.455126
7275	0.445824
7280	0.442898
7285	0.448625
7290	0.441254
7295	0.442551
7300	0.443547
7305	0.444674
7310	0.442466
7315	0.442171
7320	0.440274
7325	0.440797
7330	0.438235
7335	0.440354
7340	0.439209
7345	0.437955
7350	0.436961
7355	0.436011
7360	0.434783
7365	0.434848
7370	0.432394
7375	0.432349
7380	0.433036
7385	0.433852
7390	0.435932
7395	0.433486
7400	0.432015
7405	0.428357
7410	0.42412
7415	0.42657
7420	0.431545
7425	0.428953
7430	0.429413
7435	0.427864
7440	0.424417
7445	0.420214
7450	0.417546
7455	0.415445
7460	0.412012
7465	0.411861
7470	0.412201
7475	0.415711
7480	0.418427
7485	0.419049
7490	0.416838
7495	0.412928
7500	0.410493
7505	0.408522
7510	0.408693
7515	0.41098
7520	0.412988
7525	0.412496
7530	0.410266
7535	0.407872
7540	0.407964
7545	0.408424
7550	0.408889
7555	0.407197
7560	0.403182
7565	0.398006
7570	0.396316
7575	0.399426
7580	0.408053
7585	0.416527
7590	0.418298
7595	0.410939
7600	0.398171
7605	0.387409
7610	0.384712
7615	0.390478
7620	0.399103
7625	0.403505
7630	0.400258
7635	0.391546
7640	0.383008
7645	0.379319
7650	0.38101
7655	0.385077
7660	0.38814
7665	0.388938
7670	0.388478
7675	0.388207
7680	0.388128
7685	0.386759
7690	0.383143
7695	0.37824
7700	0.374644
7705	0.374786
7710	0.378761
7715	0.384052
7720	0.387307
7725	0.379778
7730	0.378008
7735	0.375933
7740	0.374159
7745	0.374499
7750	0.377602
7755	0.379436
7760	0.378094
7765	0.373339
7770	0.361561
7775	0.354589
7780	0.36547
7785	0.372405
7790	0.375396
7795	0.377504
7800	0.375441
7805	0.372839
7810	0.369793
7815	0.366151
7820	0.365266
7825	0.36383
7830	0.362176
7835	0.362033
7840	0.363228
7845	0.364155
7850	0.365373
7855	0.366129
7860	0.362388
7865	0.360436
7870	0.358388
7875	0.356062
7880	0.356824
7885	0.356661
7890	0.356413
7895	0.352896
7900	0.352643
7905	0.353626
7910	0.352244
7915	0.348478
7920	0.345822
7925	0.344261
7930	0.34508
7935	0.346678
7940	0.346685
7945	0.343324
7950	0.339639
7955	0.336974
7960	0.3383
7965	0.34317
7970	0.347311
7975	0.349508
7980	0.347939
7985	0.345113
7990	0.344387
7995	0.344671
8000	0.345366
8005	0.345161
8010	0.343594
8015	0.339053
8020	0.334836
8025	0.333275
8030	0.334551
8035	0.337939
8040	0.339747
8045	0.339884
8050	0.339712
8055	0.338381
8060	0.335804
8065	0.333216
8070	0.330914
8075	0.329356
8080	0.328766
8085	0.328813
8090	0.328124
8095	0.327612
8100	0.328865
8105	0.327219
8110	0.324668
8115	0.322779
8120	0.321983
8125	0.321035
8130	0.319348
8135	0.315033
8140	0.3148
8145	0.311295
8150	0.308496
8155	0.306733
8160	0.304132
8165	0.300884
8170	0.302679
8175	0.305764
8180	0.301219
8185	0.302806
8190	0.300273
8195	0.299333
8200	0.300343
8205	0.304406
8210	0.307521
8215	0.306808
8220	0.305509
8225	0.300199
8230	0.289992
8235	0.294647
8240	0.300845
8245	0.300965
8250	0.303298
8255	0.301641
8260	0.300903
8265	0.301967
8270	0.303442
8275	0.298171
8280	0.297393
8285	0.297413
8290	0.297336
8295	0.297581
8300	0.296521
8305	0.296769
8310	0.297919
8315	0.2974
8320	0.296959
8325	0.29486
8330	0.296591
8335	0.295422
8340	0.294681
8345	0.296301
8350	0.294597
8355	0.2957
8360	0.294467
8365	0.2946
8370	0.293966
8375	0.293728
8380	0.293804
8385	0.29331
8390	0.292417
8395	0.291851
8400	0.291566
8405	0.290385
8410	0.287584
8415	0.288367
8420	0.288147
8425	0.28967
8430	0.289839
8435	0.289507
8440	0.283611
8445	0.276913
8450	0.281159
8455	0.285944
8460	0.284416
8465	0.282008
8470	0.280488
8475	0.284115
8480	0.28568
8485	0.286778
8490	0.285189
8495	0.274475
8500	0.270005
8505	0.273692
8510	0.279309
8515	0.283168
8520	0.285962
8525	0.285925
8530	0.282583
8535	0.273948
8540	0.258127
8545	0.253735
8550	0.265971
8555	0.275018
8560	0.283288
8565	0.285008
8570	0.286087
8575	0.284799
8580	0.280766
8585	0.274829
8590	0.264067
8595	0.252793
8600	0.250306
8605	0.259279
8610	0.271181
8615	0.279498
8620	0.284287
8625	0.287573
8630	0.286856
8635	0.286338
8640	0.281676
8645	0.277804
8650	0.269458
8655	0.256682
8660	0.237084
8665	0.228316
8670	0.239257
8675	0.254298
8680	0.262843
8685	0.270235
8690	0.277516
8695	0.282539
8700	0.284073
8705	0.284174
8710	0.277839
8715	0.283596
8720	0.280767
8725	0.275808
8730	0.269673
8735	0.259512
8740	0.246847
8745	0.229009
8750	0.218496
8755	0.226373
8760	0.243132
8765	0.257532
8770	0.266325
8775	0.273084
8780	0.279191
8785	0.274604
8790	0.274939
8795	0.275659
8800	0.277358
8805	0.275689
8810	0.283718
8815	0.276312
8820	0.275647
8825	0.281248
8830	0.277759
8835	0.271701
8840	0.263536
8845	0.247639
8850	0.241965
8855	0.223806
8860	0.206907
8865	0.20549
8870	0.222924
8875	0.238259
8880	0.24927
8885	0.261231
8890	0.267794
8895	0.265412
8900	0.267435
8905	0.271045
8910	0.271142
8915	0.273528
8920	0.280429
8925	0.272948
8930	0.280552
8935	0.280161
8940	0.280712
8945	0.277902
8950	0.273739
8955	0.269398
8960	0.26516
8965	0.258277
8970	0.249648
8975	0.245873
8980	0.241439
8985	0.234129
8990	0.223623
8995	0.221977
9000	0.220272
9005	0.21439
9010	0.209945
9015	0.207717
9020	0.21145
9025	0.223343
9030	0.234445
9035	0.245005
9040	0.252999
9045	0.257445
9050	0.26284
9055	0.262899
9060	0.262518
9065	0.259665
9070	0.257987
9075	0.255984
9080	0.254676
9085	0.253862
9090	0.251839
9095	0.253264
9100	0.257221
9105	0.257053
9110	0.261065
9115	0.264041
9120	0.26118
9125	0.263225
9130	0.257342
9135	0.252475
9140	0.251696
9145	0.253235
9150	0.250387
9155	0.242576
9160	0.245816
9165	0.250651
9170	0.25314
9175	0.247046
9180	0.248596
9185	0.247441
9190	0.240678
9195	0.23469
9200	0.229126
9205	0.224443
9210	0.215025
9215	0.207318
9220	0.201475
9225	0.194374
9230	0.190973
9235	0.19635
9240	0.204166
9245	0.211056
9250	0.219031
9255	0.225638
9260	0.228475
9265	0.234508
9270	0.244772
9275	0.249925
9280	0.248717
9285	0.249623
9290	0.248748
9295	0.243251
9300	0.236909
9305	0.232304
9310	0.227318
9315	0.22101
9320	0.21682
9325	0.216727
9330	0.221338
9335	0.220802
9340	0.219328
9345	0.213393
9350	0.227356
9355	0.222999
9360	0.224611
9365	0.234577
9370	0.22768
9375	0.235085
9380	0.234429
9385	0.23873
9390	0.24948
9395	0.254038
9400	0.248912
9405	0.242781
9410	0.238835
9415	0.232737
9420	0.228388
9425	0.22276
9430	0.210919
9435	0.218602
9440	0.20787
9445	0.21179
9450	0.225157
9455	0.221661
9460	0.217307
9465	0.22182
9470	0.223775
9475	0.221596
9480	0.214485
9485	0.212963
9490	0.218806
9495	0.214117
9500	0.20499
9505	0.205921
9510	0.210033
9515	0.205195
9520	0.188097
9525	0.180081
9530	0.177512
9535	0.179283
9540	0.172703
9545	0.164942
9550	0.168364
9555	0.175767
9560	0.179106
9565	0.190175
9570	0.196482
9575	0.205022
9580	0.209433
9585	0.20944
9590	0.21017
9595	0.20354
9600	0.213078
9605	0.211576
9610	0.211642
9615	0.212166
9620	0.207939
9625	0.208837
9630	0.212405
9635	0.213805
9640	0.213752
9645	0.21212
9650	0.214383
9655	0.21496
9660	0.210843
9665	0.210143
9670	0.211318
9675	0.216211
9680	0.212783
9685	0.215762
9690	0.214026
9695	0.21189
9700	0.210853
9705	0.209639
9710	0.21173
9715	0.213149
9720	0.210439
9725	0.207201
9730	0.202945
9735	0.204475
9740	0.203321
9745	0.20523
9750	0.20523
9755	0.209753
9760	0.211071
9765	0.207982
9770	0.21129
9775	0.21149
9780	0.207655
9785	0.208044
9790	0.20589
9795	0.206898
9800	0.208006
9805	0.212538
9810	0.211901
9815	0.206509
9820	0.206125
9825	0.205469
9830	0.208315
9835	0.202143
9840	0.209274
9845	0.210149
9850	0.20665
9855	0.204388
9860	0.20398
9865	0.203672
9870	0.207104
9875	0.207786
9880	0.203337
9885	0.200196
9890	0.199245
9895	0.198569
9900	0.199893
9905	0.193942
